UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
손님,"링겔쿨피스 450mL/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",배달도 엄청 빠르고 튀김이 엄청 바삭해서 맛있었어요!,5,5,5,5.0,2019-10-08 17:31:25,1,0,269591
손님,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))","응떡은 언제나 맛있어요~~
비닐뜯는 칼이 없어 단무지랑 주먹밥 비닐 뜯을때가 좀 힘들었어서 다음엔 같이 주면 좋을것 같아요~~
응떡 최고~~다음에 또 주문 할게요~^^",5,5,5,5.0,2019-10-07 20:42:14,1,0,269591
손님,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1","오랜만에 시켜먹었는데 항상 맛있어요❤️❤️
배터질거같아요~~ ㅜㅜ",5,5,5,5.0,2019-10-07 20:35:27,0,1,269591
mi**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 오뎅))",딱 좋은 맵기와 푸짐한 양으로 후루룩,5,5,5,5.0,2019-10-07 16:56:58,1,0,269591
si**,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",배달도 빨리왔고 3명이서 먹었는데 양도 충분했습니다 맛있어요,5,5,5,5.0,2019-10-07 13:33:11,1,0,269591
lo**,"응급실국물떡볶이/1(맛 선택(사망맛)),치즈/1,감자넓적당면/1,미니핫도그5개/1",배달도 빠르고 양도 많아요. 근데 중국당면은 별로인것같아요ㅜ 쫄깃한게 아니라 퍼지고 국물을 다 흡수해버리더라고요. 안에 수제비도 있고 떡 자체로도 맛있어서 그냥 먹는게 나을것같아요. 정 먹고싶으면 따로 담아달라고 하거나? 무튼 그 외엔 치즈도 괜찮고 핫도그도 맛있어용~~,5,5,5,5.0,2019-10-07 09:51:10,1,0,269591
ts**,"감자넓적당면/1,링겔쿨피스 450mL/1,3. 실세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김＋ 순대）/1(맛 선택(혼수상태맛),세트메뉴 선택(응급실 국물 오뎅))",너무 맛잇게 먹엇어요!,5,5,5,5.0,2019-10-07 03:55:13,0,1,269591
손님,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",맛있게 잘 먹었습니다. 다음엔 1단계 더 매운 맛 도전!,5,5,5,5.0,2019-10-07 00:37:53,1,0,269591
손님,"응급실국물오뎅/1(맛 선택(부상맛（신라면정도）)),치즈/1",맛있어서 2주연속 시켜먹었어요~ 맛있네요!!,5,5,5,5.0,2019-10-06 20:06:12,1,0,269591
ha**,"응급실국물오뎅/1(맛 선택(중상맛)),치즈/1,김말이 3개/1",떡볶이하면 생각하는 응떡 오늘도 맛있게 잘 먹었습니다! 김말이 챙겨주셔서 감사해요!!,4,5,5,4.0,2019-10-05 23:50:41,1,1,269591
al**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),링겔쿨피스 450mL/2",배달도 완전 빠르고 역시 맛있었습니당~!!,5,5,5,5.0,2019-10-05 23:08:24,0,1,269591
yj**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),치즈/2,감자넓적당면/1",진짜 너무 맛있어요 사장님 적게 일하시고 많이 버세요 부상맛 거의 안 맵고 매운거 못먹는 친구들도 저도 딱 맛있게 먹었어요 치즈 무조건 두번 추가하세여 아무튼 두번 하세요,5,5,5,5.0,2019-10-05 20:01:00,1,0,269591
손님,"미니핫도그5개/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",맛있게 잘먹었습니다!,5,5,4,3.0,2019-10-04 15:58:32,1,1,269591
손님,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),계란（2개）/2","국물이 끝내줘요
또 주문들어가요",5,5,5,5.0,2019-10-03 11:03:02,0,1,269591
손님,"응급실국물오뎅/1(맛 선택(혼수상태맛)),치즈/1","리뷰서비스 감사합니다 배부르게 먹었어요..
비오는 날 주문 했는데 죄송해유...",5,5,5,5.0,2019-10-02 22:59:22,1,0,269591
손님,"응급실국물떡볶이/1(맛 선택(혼수상태맛)),치즈/1,당면사리/1",배달엄청 빨리왔어요! 응떡 오랜만에 먹은건데 여전히 맛있네요! 리뷰이벤트로 주신 치즈스틱도 잘 먹었습니다!!,5,5,5,5.0,2019-09-30 11:26:34,0,1,269591
손님,"모듬튀김 12개/1,119주먹밥/1,119날치알주먹밥/1,2. 급세트（응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 오뎅))",맛이 있는데 어묵이 너무 많아요 ㅠㅅㅠ 어묵 선택해서 떡+어묵이 오는 줄 알았는데 어묵밖에 없어요... 떡 선택해도 어묵 오나요?? 맛은 있습니다 맛이 좋아요!,4,5,3,5.0,2019-09-30 10:51:20,1,1,269591
eu**,"응급실국물떡볶이/1(맛 선택(중상맛)),김말이 3개/1,오징어튀김 3개/1",떡볶이 국물이 깔끔하고 매콤하니 정말 맛있었어요~ 다음에는 사진까지 찍어서 리뷰할게요~,5,5,4,4.0,2019-09-30 09:42:26,0,1,269591
손님,"야끼만두  3개/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 오뎅))","맛있어요 배달하시는분도 친절하시구^^
잘먹겠습니다",5,5,5,5.0,2019-09-29 23:35:15,0,1,269591
손님,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))",전체적으로 무난했어요. 중상맛으로 시켰는데 제입맛에는 좀 맵더라고요..ㅠㅠ 엽떡이랑은 다르게 먹으면서 점점 매워지는 매운맛이라 조금 놀라긴 했는데 그래도 잘 먹었습니다 다음엔 부상맛 시켜야겠어요 ㅎㅎ..,4,4,4,4.0,2019-09-29 21:54:59,0,1,269591
손님,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1",중상맛인데 생각보다 매콤했어요 완전 맘에들어요 ㅎㅎ 치즈는 꼭시켜야될거같아요 진짜 맛있네요 ㅎㅎ,5,5,5,5.0,2019-09-29 21:29:07,1,0,269591
se**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))","맛있고 양이 많아요! 배 터질 것 같아요
배달도 엄청 빨리 왔습니다",5,5,5,5.0,2019-09-29 19:20:09,1,0,269591
손님,"응급실국물오뎅/1(맛 선택(부상맛（신라면정도）)),치즈/1","너무 맛있었어요 ㅠㅠ
입짧은 햇님 덕분에 알게됐는데 역시!! 짱맛이네요",5,5,5,5.0,2019-09-29 19:00:21,1,0,269591
lj**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))",푸짐하고 다양한 구성.. 클래식한 맛의 떡볶이와 주먹밥 강추!!,5,5,5,5.0,2019-09-29 17:14:57,0,1,269591
손님,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))",딱 좋아하는 매운 맛의 떡볶이에요,5,5,5,5.0,2019-09-29 15:59:55,0,1,269591
eu**,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))",맛도 양도 너무 좋았어요~치즈가 정말 너무 맛있었어요~,5,5,5,4.0,2019-09-29 14:18:42,1,1,269591
손님,"응급실국물오뎅/1(맛 선택(중상맛)),치즈/1,119주먹밥/1","배달 1시간 걸림 
맛 진짜로 최악 
유튜브 먹방 보고 싶었는데 
다시는 못먹을정도",1,1,1,1.0,2019-09-29 11:54:21,0,1,269591
a-**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 오뎅))",예상보다 빠른도착... 맛도굿 양도굿,5,5,5,5.0,2019-09-28 21:51:42,1,0,269591
손님,"치즈/1,야채튀김 3개/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 오뎅))",진짜 맛있어요!!! 꼭 치즈 추가해서 드세요ㅠㅠ 치즈가 달라요....담엔 치즈두번추가해야지...잊지말자....,5,5,5,5.0,2019-09-28 11:34:49,1,0,269591
xh**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이))","어렸을적 떡볶이 맛이예요 
신라면 정도 맵기로 시켰는데
덜매워요
자극적이지 않아서 속이 편하네요
알밥도 맛있고 김말이도 맛있네요
중딩 아이들도 맛있다고
여기서 계속 시키자 하네요^^",5,5,5,5.0,2019-09-27 19:53:36,1,0,269591
gh**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))",구우우우우ㅜㅇ우ㅜ우우우우우웋짭,4,4,5,5.0,2019-09-27 14:25:46,1,1,269591
du**,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1",아주 베렐레베레레레베레레레 베리굿입니다,5,5,5,5.0,2019-09-26 15:01:15,1,0,269591
ps**,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))","맛있었어요!
치즈 같이 먹으면 더 맛있어요! :)
저는 중상맛도 맵네요~ 날치알주먹밥과 세트로 시키니 좋네요~",5,5,5,5.0,2019-09-25 14:48:51,1,0,269591
손님,"응급실국물오뎅/1(맛 선택(부상맛（신라면정도）)),모듬튀김 12개/1",오랜만에 먹은 떡볶이라 너무 맛있네요ㅠㅠ,5,5,5,4.0,2019-09-24 20:09:18,1,1,269591
손님,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 오뎅))",너무 맛있게 잘먹었어요~ 양념이 밥이랑 같이 먹음 너무 맛있어요 매운걸 잘 못먹는데 신라면정도 맵기를 선택하니 딱 알맞아서 좋았어요~,5,5,5,5.0,2019-09-24 19:06:47,1,0,269591
손님,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1","깔끔하게 배달와서 좋았어요!!
치즈가 너무너무너무 맛있었어용☺️",4,4,4,4.0,2019-09-23 19:38:08,0,1,269591
손님,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(혼수상태맛),세트메뉴 선택(응급실 국물 오뎅))",여기 지점은 처음인데 배달도 빠르고 좋네요 응떡은 늘 맛잇습니다 김말이도 잘먹겟습니다,5,5,5,5.0,2019-09-23 19:26:26,1,0,269591
손님,"치즈/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))","엽떡보다 나음ㅇㅇ
존맛탱구리",5,5,5,5.0,2019-09-23 15:08:11,1,0,269591
손님,"응급실국물오뎅/1(맛 선택(중상맛)),119주먹밥/1",항상 맛있는 응떡^^ 배달도 빠르고 좋아요!,5,5,5,5.0,2019-09-22 23:07:29,0,1,269591
46**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))","배달비 받으면서 건물 밖에까지 나와서 떡볶이 받으라고 배달아저씨가 화내시네요;;
그럴거면 배달비를 왜 받냐 물으니 가게가 받는 돈이고 자기는 상관 없다네요 ....
가게는 전화 받지도 않고 무슨 이런경우가 다있죠?
배송비 받을거면 배송 업체랑 얘기해서 제대로 배달해주든지 아니면 최소 배송금액 어차피 잇으니까 배달비를 받지 마세요
진짜 최악이네요",1,1,1,1.0,2019-09-22 18:46:16,0,1,269591
8j**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))","기본맛이 싱거워서 부상맛을 시켰는데 너무 매워요ㅠㅠ
그래도 너무 맛있어요! ㅎㅎ",5,5,4,5.0,2019-09-22 17:46:48,1,1,269591
손님,"응급실국물떡볶이/1(맛 선택(혼수상태맛)),치즈/1,계란（2개）/2",너무 매워서 죽울거같아요 응급실에서 만나여,5,5,5,5.0,2019-09-22 13:28:48,1,0,269591
hk**,"치즈/1,감자넓적당면/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 오뎅))","맛잇게 잘 먹었는데
평소보다 덜 매운 느낌이엇어용
근데 감자넓적당면은 완전 비추에요 ㅠ
중국당면 같은 식감이 아니라
배달왓을때 다 잘려져잇어서 면이라고 부르기도
민망하고
감자들어가서 쫄깃거릴줄알앗는데
그녕 식감이 밀가루 덩어리 먹는 느낌?
밀가루 보다도 쫄깃거림이 없어용 ㅠㅠㅠ
정체 불명이에요 ㅠ 삼천원 아깝구 차라리
그냥 당면이 쫗깃더리구 맛잇엇던것 같네용 ㅠㅡㅠ
중국당면운 집에서 불려 먹어야겟어용 ㅠ",4,3,4,5.0,2019-09-22 09:04:50,1,1,269591
a-**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 오뎅))","처음접해보는 응떡....이틀에 걸쳐서먹기. 
추억돋는맛 어릴적 학교앞 떡볶이를 떠올리게하는...달달매콤 
자꾸자꾸 손이가는맛",5,5,5,5.0,2019-09-21 21:40:44,0,1,269591
손님,"응급실국물떡볶이/1(맛 선택(중상맛)),감자넓적당면/1",감자납작당면 처음 추가해봤는데 상상했던 맛이 아니었어요ㅠㅠ 그래도 응떡은 역시 맛있어요 👍👍 배달도 빨랐어요 ㅎㅎ 고구마떡 많이 주셔서 감사합니다,5,5,5,5.0,2019-09-21 17:47:06,1,0,269591
bl**,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1",양이 진짜 정말 많아요,4,4,5,5.0,2019-09-21 13:58:05,1,1,269591
손님,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),치즈/1",치즈추가해서 더 맛있게 먹었어요:),5,5,5,5.0,2019-09-20 21:40:30,1,0,269591
co**,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1",맛있고 괜찮은데 넘 안맵네요 ㅋㅋㅋ 다음엔 한단계 더 매운걸로 주문해야겠네요,4,4,5,3.0,2019-09-20 21:06:44,1,1,269591
79**,"치즈/1,당면사리/1,2. 급세트（응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 오뎅))","첫 주문인데 중상맛을 시켜봤어요~~
첫맛은 매운데 끝에 살짝 달달함이나서 좋았어요!!너무 맵기만하면 손이 안가는데...탁월한 선택!!ㅎㅎ
치즈가 대박~~보통 기본으로 다 들어가는데 왜 추가인가 했더니 그럴만 하더라구요~~굿굿굿
서비스로 주신 치즈스틱 감사합니다 !고구마 들어있어 맛있었어요~그냥 치주만 들어있는 줄 알고 동생 다 주고 하나만 먹었는데... 후회함!!ㅋㅋㅋ
맛있고,배 엄청 부르게 잘 먹었습니다~~",4,4,4,4.0,2019-09-20 00:33:42,1,1,269591
mi**,"야채튀김 3개/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 오뎅))",배달너무느림 . 맛은있음,3,4,5,1.0,2019-09-19 10:02:26,0,1,269591
손님,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),만두/1,야채튀김 3개/1",응급떡 맛있네요 떡이  너무 좋습니다,5,5,5,5.0,2019-09-18 13:26:39,1,0,269591
rh**,"야끼만두  3개/1,치즈스틱 3개/1,야채튀김 3개/1,1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(혼수상태맛),세트메뉴 선택(응급실 국물 오뎅))",혼수상태맛 너무 맛있어요~~ 살짝 매울때마다 주먹밥 찍어먹으면 최고 튀김도 바삭하니 좋아요!!,5,5,5,5.0,2019-09-17 23:46:02,1,0,269591
손님,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),감자넓적당면/1","항상 맛있게 잘먹었습니다
주신 김말이도 감사해요",5,5,5,5.0,2019-09-17 12:07:07,1,0,269591
sa**,"응급실국물오뎅/1(맛 선택(중상맛)),야채튀김 3개/1,링겔쿨피스 450mL/1",응급실 떡볶이는 들어보기만했지 처음 먹어봐요 맨날 ㅇ떡만 먹는사람이었거든요 맛 보자마자 이제 여기서 시켜먹어야 겠다 했습니다 리뷰대로 정말 달달칼칼이라는 단어다 딱 맛는 맛이예요 당달하면서도 끝은 매운 칼칼한맛 두번째 맵기로 시켰는데 담에는 한단계 올려서 주문해볼려구요 !! 그리고 배달도 50분정더 걸린다고 했는데 한38분정도 걸려서 배달도 빨랐구요 무엇보다 배달원분이 너무 친절하셔서 좋았습니다! 오늘부터 단골👍👍👍👍,5,5,5,5.0,2019-09-17 11:59:43,1,0,269591
손님,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이))",역시 믿고시키는 응급실 ! 감사합니다!,5,5,5,4.0,2019-09-16 21:14:23,1,1,269591
손님,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）)),치즈/1",존맛이에용ㅎㅎㅎ 맨날 여기만 시켜먹어요 ㅠㅠㅠ 양도 맛도 굿굿 서비스로 주신 치즈스틱도 잘먹었습니다!,5,5,5,5.0,2019-09-16 20:02:37,1,0,269591
손님,"응급실국물떡볶이/1(맛 선택(중상맛)),치즈/1",50분 정도 걸린다길래 엄청 늦게 올줄 알았는데 주문하고 30분만에 바로 왔어요 감사합니다ㅎㅎ 떡볶이 양도 진짜 많아서 2명이서 먹었는데 반정도 남기고 나중에 먹을 정도에요 맛있고 배달도 최고입니다😊,4,5,4,5.0,2019-09-16 12:40:21,1,1,269591
15**,"응급실국물오뎅/1(맛 선택(중상맛)),치즈/2",치즈 두개 시켰는데 한개만 와서 나중에 받았습니다 근데 맛있었어요 치즈스틱 주신것도 맛있게 먹었어요 고구마치즈스틱,4,5,5,2.0,2019-09-15 21:07:09,1,1,269591
